Name;X-coordinate;Y-coordinate;Z-coordinate;X-velocity;Y-velocity;Z-velocity;mass
sun;0.0033384714566520183;-0.005655824891033911;-7.007782270076141e-05;0.0006843710524663405;-0.0025678278113976842;-1.603124040960371e-05;39.47841760435743
jupiter;4.9587014838871575;0.009512093132422392;-0.11099404195806871;-0.03943640830703841;2.8898933074134603;-0.011139846135771056;0.03769367487038949
saturn;-3.7057320718417546;8.269948035185722;0.004034839779337829;-1.9705018154216933;-0.8312524167850452;0.09291470266358731;0.011286326131968767
uranus;-2.103715470125466;18.8865891881142;0.09701635250051652;-1.4340169810376988;-0.22096505698374877;0.0177728748005873;0.0017237240570597112
neptune;27.979822414753727;10.370201573281125;-0.8570591956797867;-0.4031138539611324;1.0846058090942183;-0.013036139934328003;0.0020336868699246304
sun;0.0033454631012965817;-0.005681489623354994;-7.024156649298217e-05;0.0006991644644563515;-0.002566473232108333;-1.6374379222076026e-05;39.47841760435743
jupiter;4.958146465866999;0.03841054043822006;-0.11110184429437332;-0.05550180201580989;2.8898447305797665;-0.010780233630461798;0.03769367487038949
saturn;-3.725417437943477;8.261591690512805;0.004963964832890074;-1.9685366101722035;-0.8356344672916151;0.09291250535522456;0.011286326131968767
uranus;-2.118054427028548;18.884368661806363;0.0971940252663984;-1.4338956903082167;-0.2220526307837808;0.017767276588188524;0.0017237240570597112
neptune;27.975787117322525;10.381046088955555;-0.8571894296760713;-0.4035297431201467;1.08445156744301;-0.013023399628454009;0.0020336868699246304
sun;0.0033526026692477745;-0.005707139928772587;-7.040874440057235e-05;0.0007139567951192867;-0.002565030541759292;-1.671779075901761e-05;39.47841760435743
jupiter;4.957430774514205;0.06730756393992143;-0.11120604617291426;-0.07156913527937277;2.8897023501701367;-0.010420187854093196;0.03769367487038949
saturn;-3.745083050778168;8.253191576370364;0.005893062995562354;-1.966561283469132;-0.8400114142441513;0.092909816267228;0.011286326131968767
uranus;-2.1323921626512226;18.882137260015973;0.09737164194316456;-1.433773562267451;-0.2231401790388065;0.017761667676614343;0.0017237240570597112
neptune;27.971747661593287;10.391889060600025;-0.8573195362497277;-0.40394557292395294;1.084297164447;-0.013010657365638877;0.0020336868699246304
sun;0.0033598901440175747;-0.005732774925884898;-7.057935902484507e-05;0.0007287474769800388;-0.002563499711231136;-1.706146242727276e-05;39.47841760435743
jupiter;4.956554396422183;0.09620222522078985;-0.11130664339338156;-0.08763780920227869;2.8894661280868417;-0.01005972204673026;0.03769367487038949
saturn;-3.7647288092835605;8.2447477440467;0.006822129351252061;-1.964575850539238;-0.8443832323663134;0.09290663556897066;0.011286326131968767
uranus;-2.1467286686193936;18.879894983005002;0.09754920242383129;-1.4336505968171156;-0.22422770109727935;0.017756048066674048;0.0017237240570597112
neptune;27.96770404816022;10.402730486601355;-0.857449515381207;-0.40436134330680706;1.0841426001329888;-0.01299791314792264;0.0020336868699246304
sun;0.003367325503437918;-0.0057583937330407346;-7.075341284089547e-05;0.0007435359420343521;-0.0025618807155836404;-1.740538160503952e-05;39.47841760435743
jupiter;4.955517324179045;0.12509358552704544;-0.11140363188817722;-0.10370722431377692;2.8891360306255587;-0.009698849479565314;0.03769367487038949
saturn;-3.784354612550357;8.236260245082336;0.007751158985587876;-1.9625803266796749;-0.8487498964363082;0.09290296343358154;0.011286326131968767
uranus;-2.161063936557988;18.877641831041927;0.09772670660142312;-1.4335267938594471;-0.22531519630756597;0.017750417759181944;0.0017237240570597112
neptune;27.96365627761819;10.413570365346633;-0.8575793670509805;-0.40477705420292076;1.0839878745278;-0.012985166977347508;0.0020336868699246304
sun;0.0033749087196557745;-0.005783995468381371;-7.093090819732206e-05;0.0007583216217856318;-0.0025601735340636967;-1.774953564265998e-05;39.47841760435743
jupiter;4.9543195563729805;0.15398070581188275;-0.1114970077227181;-0.11977678060643716;2.8887120284837318;-0.009337583454088662;0.03769367487038949
saturn;-3.8039603598229346;8.227729131269465;0.008680146985967276;-1.9605747272577572;-0.8531113812871178;0.09289880003794;0.011286326131968767
uranus;-2.17539795809096;18.875377804401747;0.09790415436897269;-1.4334021532972063;-0.22640266401794668;0.017744776754957385;0.0017237240570597112
neptune;27.959604350562724;10.424408695223216;-0.8577090912395401;-0.4051927055464619;1.0838329876582782;-0.012972418855957851;0.0020336868699246304
sun;0.003382639759128593;-0.0058095792498825;-7.111184731595621e-05;0.0007731039472818737;-0.002558378150112834;-1.809391186341485e-05;39.47841760435743
jupiter;4.952961097597232;0.18286264677956793;-0.11158676709573065;-0.13584587757489897;2.8881940967685162;-0.008975937301254702;0.03769367487038949
saturn;-3.823545950500042;8.219154454651397;0.009609088441593978;-1.9585590677107212;-0.8574676618067291;0.09289414556267023;0.011286326131968767
uranus;-2.1897307248412967;18.873102903365982;0.09808154561952094;-1.4332766750336778;-0.22749010357661573;0.017739125054824844;0.0017237240570597112
neptune;27.955548267590007;10.435245474618728;-0.857838687927398;-0.4056082972715546;1.0836779395512912;-0.012959668785800182;0.0020336868699246304
sun;0.00339051858262012;-0.005835144195396243;-7.129623229159944e-05;0.0007878823491527106;-0.0025564945513743506;-1.8438497564322255e-05;39.47841760435743
jupiter;4.9514419584546845;0.21173846892961112;-0.11167290633953708;-0.15191391425474257;2.887582215004318;-0.008613924380643604;0.03769367487038949
saturn;-3.843111284135497;8.210536267522013;0.010537978443515334;-1.9565333635454876;-0.8618187129383592;0.09288900019213554;0.011286326131968767
uranus;-2.2040622284310234;18.870817128222665;0.09825888024611708;-1.4331503589726726;-0.2285775143316819;0.01773346265961394;0.0017237240570597112
neptune;27.951488029296886;10.446080701921066;-0.8579681570950872;-0.4060238293122795;1.0835227302337271;-0.012946916768923162;0.0020336868699246304
sun;0.003398545145196586;-0.005860689422693244;-7.148406509176884e-05;0.0008026562576465677;-0.002554522729700049;-1.878328001694067e-05;39.47841760435743
jupiter;4.94976215556207;0.24060723260101025;-0.11175542192033326;-0.16798028926147637;2.8868763671399127;-0.008251558079618694;0.03769367487038949
saturn;-3.862656260438881;8.201874622425207;0.011466812084659661;-1.9544976303384236;-0.8661645096806818;0.09288336411443278;0.011286326131968767
uranus;-2.218392460481209;18.868520479266355;0.09843615814181868;-1.4330232050185288;-0.22966489563116874;0.017727789570159497;0.0017237240570597112
neptune;27.94742363628086;10.45691437551839;-0.858097498723161;-0.40643930160267394;1.0833673597324942;-0.012934162807377572;0.0020336868699246304
sun;0.003406719396223265;-0.00588621404950481;-7.16753475564506e-05;0.0008174251026679262;-0.0025524626811565757;-1.9128246468175832e-05;39.47841760435743
jupiter;4.947921711553773;0.2694679980165618;-0.11183431043845805;-0.1840444008296351;2.8860765415551546;-0.007888851812479596;0.03769367487038949
saturn;-3.882180779276232;8.193169572154327;0.012395584459873526;-1.9524518837351021;-0.8705050270880512;0.09287723752138646;0.011286326131968767
uranus;-2.23272141261197;18.866212956798126;0.0986133791996917;-1.4328952130761117;-0.23075224682301498;0.017722105787301583;0.0017237240570597112
neptune;27.94335508914009;10.467746493799137;-0.8582267127921932;-0.4068547140767324;1.083211828074521;-0.01292140690321631;0.0020336868699246304
sun;0.0034150412793614118;-0.0059117171935651235;-7.187008139786152e-05;0.0008321883138146858;-0.0025503144060313615;-1.9473384141091554e-05;39.47841760435743
jupiter;4.945920655085254;0.29831982532723444;-0.11190956862865417;-0.20010564685198437;2.885182731067264;-0.007525819019611281;0.03769367487038949
saturn;-3.9016847406707327;8.18442116975162;0.013324290665958957;-1.950396139450062;-0.8748402402707256;0.09287062060854309;0.011286326131968767
uranus;-2.247049076442478;18.863894561125576;0.09879054331281055;-1.4327663830508162;-0.23183956725507504;0.017716411311885567;0.0017237240570597112
neptune;27.93928238847341;10.478577055152003;-0.8583557992827782;-0.4072700666684067;1.0830561352867545;-0.012908649058494377;0.0020336868699246304
sun;0.003423510732565568;-0.0059371979726535054;-7.206826820021876e-05;0.0008469453204156239;-0.002548077908838162;-1.981868023572438e-05;39.47841760435743
jupiter;4.943759020836065;0.3271617746566014;-0.11198119336032046;-0.21616342491882531;2.8841949329366976;-0.007162473166629115;0.03769367487038949
saturn;-3.9211680448033985;8.175629468507669;0.014252925801710609;-1.9483304132665664;-0.8791701243950887;0.09286351357516513;0.011286326131968767
uranus;-2.261375443590964;18.861565292562826;0.09896765037425817;-1.4326367148485675;-0.23292685627511925;0.01771070614476216;0.0017237240570597112
neptune;27.935205534880293;10.489406057965965;-0.8584847581755308;-0.4076853593116062;1.0829002813961601;-0.01289588927526886;0.0020336868699246304
sun;0.0034321276880812475;-0.005962655504636727;-7.226990941951778e-05;0.0008616955515679458;-0.0025457531983221976;-2.016412192990187e-05;39.47841760435743
jupiter;4.941436849512491;0.35599290614532736;-0.11204918163775567;-0.23221713235739508;2.8831131488725963;-0.006798827743520038;0.03769367487038949
saturn;-3.940630592013762;8.16679452196083;0.015181484967952862;-1.946254721036361;-0.8834946546838706;0.09285591662422528;0.011286326131968767
uranus;-2.275700505674722;18.85922515143052;0.09914470027712605;-1.4325062083758222;-0.23401411323083418;0.017704990286787462;0.0017237240570597112
neptune;27.93112452896089;10.500233500630262;-0.8586135894510868;-0.40810059194019827;1.082744266429721;-0.01288312755559892;0.0020336868699246304
sun;0.0034408920724429966;-0.005988088907511376;-7.247500638331842e-05;0.0008764384361749201;-0.0025433402874648872;-2.0509696380064514e-05;39.47841760435743
jupiter;4.938954187849777;0.38481227999570544;-0.11211353060039346;-0.2482661662713569;2.881937385037811;-0.006434896263779963;0.03769367487038949
saturn;-3.9600722828005566;8.157916383896666;0.016109963267576865;-1.9441690786794308;-0.8878138064163676;0.09284782996240036;0.011286326131968767
uranus;-2.2900242543101177;18.85687413805582;0.09932169291451427;-1.4323748635395694;-0.23510133746982328;0.017699263738823016;0.0017237240570597112
neptune;27.92703937131601;10.511059381534407;-0.8587422930901022;-0.4085157644880085;1.0825880904144378;-0.012870363901545777;0.0020336868699246304
sun;0.0034498038064728325;-0.006013497299446257;-7.268356029053933e-05;0.0008911734029835944;-0.0025408391934881795;-2.0855390722091105e-05;39.47841760435743
jupiter;4.936311088613974;0.4136189565162405;-0.11217423752302894;-0.26430992358037475;2.880667652053505;-0.006070692263547519;0.03769367487038949
saturn;-3.979493017822394;8.148995108347378;0.01703835580557752;-1.9420735021837567;-0.8921275549286599;0.09283925380006539;0.011286326131968767
uranus;-2.304346681112591;18.854512252772423;0.09949862817953163;-1.432242680247332;-0.23618852833960685;0.01769352650173585;0.0017237240570597112
neptune;27.922950062547123;10.52188369906818;-0.8588708690732539;-0.40893087688882107;1.082431753377327;-0.012857598315172695;0.0020336868699246304
sun;0.0034588628052790583;-0.006038879798824842;-7.28955722112606e-05;0.0009058998806225873;-0.0025382499378584816;-2.120119207212747e-05;39.47841760435743
jupiter;4.933507610603376;0.44241199616627375;-0.11223129981603627;-0.28034780105976764;2.8793039650033267;-0.005706229300734259;0.03769367487038949
saturn;-3.9988926978984445;8.14003074959124;0.017966657689090393;-1.9399680076050703;-0.8964358756138284;0.09283018835128741;0.011286326131968767
uranus;-2.3186677776966627;18.852139495920547;0.09967550596529562;-1.432109658407167;-0.23727568518762268;0.017687778576398524;0.0017237240570597112
neptune;27.91885660325636;10.532706451621634;-0.8589993173812394;-0.4093459290763792;1.0822752553454213;-0.01284483079854497;0.0020336868699246304
sun;0.003468068978255458;-0.006064235524287744;-7.311104308653479e-05;0.0009206172976399496;-0.002535572546290171;-2.1547087527418465e-05;39.47841760435743
jupiter;4.930543818649574;0.4711904596006454;-0.11228471502557778;-0.29637919538023705;2.8778463434371635;-0.005341520954151441;0.03769367487038949
saturn;-4.01827122400911;8.131023362152018;0.018894864027428588;-1.937852611066609;-0.9007387439221716;0.09282063383381946;0.011286326131968767
uranus;-2.3329875356759393;18.849755867846934;0.09985232616493252;-1.4319757979276682;-0.23836280736122617;0.01768201996368919;0.0017237240570597112
neptune;27.914758994046515;10.543527637585091;-0.8591276379947766;-0.40976092098438527;1.0821185963457678;-0.012832061353729907;0.0020336868699246304
sun;0.003477422229080869;-0.006089563594775231;-7.332997372820622e-05;0.0009353250825410915;-0.002532807048748708;-2.1893064167143125e-05;39.47841760435743
jupiter;4.927419783618097;0.49995340771438995;-0.11233448083380412;-0.31240350314766335;2.876294811374457;-0.004976580822633493;0.03769367487038949
saturn;-4.037628497296699;8.121973000798404;0.01982296993211953;-1.9357273287588703;-0.9050361353614186;0.09281059046909428;0.011286326131968767
uranus;-2.347305946663119;18.847361368904856;0.10002908867157743;-1.4318410987179657;-0.23944989420769078;0.017676250664491633;0.0017237240570597112
neptune;27.91065723552105;10.554347255349146;-0.8592558308946047;-0.4101758525465016;1.0819617764054281;-0.01281928998279681;0.0020336868699246304
sun;0.0034869224557191364;-0.0061148631295697645;-7.355236481873875e-05;0.0009500226638267686;-0.0025299534794533353;-2.2239109053252816e-05;39.47841760435743
jupiter;4.924135582408668;0.528699901687461;-0.11238059505904571;-0.32842012094296463;2.8746493973070972;-0.004611422524158303;0.03769367487038949
saturn;-4.056964419066093;8.112879720543434;0.020750970516941712;-1.9335921769393636;-0.9093280254969435;0.0928000584822182;0.011286326131968767
uranus;-2.3616230022699964;18.844955999454115;0.10020579337837439;-1.4317055606877285;-0.24053694507420834;0.017670470679695318;0.0017237240570597112
neptune;27.90655132828409;10.565165303304662;-0.8593838960614828;-0.4105907236963503;1.0818047955514785;-0.012806516687816962;0.0020336868699246304
sun;0.0034965695504194476;-0.006140133248338558;-7.377821691105188e-05;0.0009647094700311234;-0.0025270118768793643;-2.2585209231312345e-05;39.47841760435743
jupiter;4.920691297955048;0.5574290030294797;-0.11242305565599536;-0.34442844536201295;2.872910134201882;-0.004246059694964412;0.03769367487038949
saturn;-4.076278890785416;8.103743576643915;0.02167886089796136;-1.9314471719323634;-0.9136143899519771;0.09278903810196475;0.011286326131968767
uranus;-2.375938694107468;18.842539759861037;0.10038244017847635;-1.4315691837471642;-0.24162395930788927;0.017664680010195447;0.0017237240570597112
neptune;27.902441272940415;10.575981779842772;-0.8595118334761914;-0.4110055343675143;1.0816476538110071;-0.012793741470863611;0.0020336868699246304
sun;0.0035063633997170452;-0.006165373071176159;-7.400753042836532e-05;0.0009793849297597753;-0.002523982283760051;-2.2931351731343827e-05;39.47841760435743
jupiter;4.917087019224492;0.5861397736245052;-0.11246186071588202;-0.3604278730556026;2.871077059502545;-0.0038805059886652775;0.03769367487038949
saturn;-4.095571814086703;8.094564624599837;0.022606636193569042;-1.929292330128661;-0.9178952044078176;0.09277752956076835;0.011286326131968767
uranus;-2.3902530137855384;18.84011265049848;0.10055902896504527;-1.431431967807022;-0.24271093625576298;0.017658878656892998;0.0017237240570597112
neptune;27.89832707009548;10.586796683354883;-0.8596396431195316;-0.4114202844935371;1.0814903512111154;-0.012780964334011944;0.0020336868699246304
sun;0.003516303884434325;-0.006190581718647039;-7.424030566405205e-05;0.0009940484717279549;-0.002520864747088064;-2.3277523568673297e-05;39.47841760435743
jupiter;4.9133228412167975;0.6148312757758188;-0.11249700846663563;-0.37641780076946457;2.869150215131353;-0.003514775075360683;0.03769367487038949
saturn;-4.114843090766556;8.085342920153796;0.02353429152451622;-1.927127667985315;-0.9221704446040401;0.0927655330947179;0.011286326131968767
uranus;-2.4045659529133245;18.83767467174583;0.10073555963125222;-1.4312939127785917;-0.24379787526477806;0.017653066620694786;0.0017237240570597112
neptune;27.8942087203554;10.597610012232673;-0.859767324972325;-0.4118349740079238;1.0813328877789157;-0.012768185279339076;0.0020336868699246304
sun;0.0035263908796823117;-0.006215758311828205;-7.447654278149985e-05;0.0010086995247986774;-0.00251765931811653;-2.362371174477986e-05;39.47841760435743
jupiter;4.909398864962954;0.6435025722507214;-0.11252849727304308;-0.392397625384322;2.8671296474902643;-0.003148880640745445;0.03769367487038949
saturn;-4.13409262278681;8.076078519290409;0.024461822013951726;-1.9249532020254012;-0.9264400863387051;0.09275304894355037;0.011286326131968767
uranus;-2.4188775030990617;18.835225823989013;0.10091203207027735;-1.431155018573707;-0.24488477568180264;0.017647243902513515;0.0017237240570597112
neptune;27.89008622432696;10.608421764868089;-0.8598948790154143;-0.4122496028441413;1.0811752635415324;-0.012755404308924028;0.0020336868699246304
sun;0.003536624254862521;-0.006240901972351802;-7.471624181398132e-05;0.0010233375180209489;-0.002514366052359671;-2.3969903248147308e-05;39.47841760435743
jupiter;4.905315197523394;0.672152726325338;-0.11255632563689523;-0.4083667439559803;2.8650154074616605;-0.0027828363852155247;0.03769367487038949
saturn;-4.153320312275187;8.066771478235722;0.025389222787458168;-1.922768948837761;-0.9307041054685655;0.09274007735064425;0.011286326131968767
uranus;-2.433187655950109;18.832766107620476;0.10108844617531003;-1.4310152851047448;-0.2459716368536246;0.0176414105032678;0.0017237240570597112
neptune;27.885959582617605;10.61923193965335;-0.8600223052296627;-0.4126641709356186;1.0810174785261;-0.012742621424847713;0.0020336868699246304
sun;0.003547003873669201;-0.006266011822447732;-7.495940266453251e-05;0.0010379618806680006;-0.0025109850095930246;-2.43160850551181e-05;39.47841760435743
jupiter;4.9010719519858394;0.7007808018294244;-0.11258049219712495;-0.4243245537554474;2.8628075504086374;-0.002416656022971667;0.03769367487038949
saturn;-4.1725260615259545;8.05742185345663;0.026316488973088296;-1.9205749250767523;-0.9349624779092718;0.09272661856301304;0.011286326131968767
uranus;-2.4474964030729556;18.830295523039204;0.10126480183954885;-1.4308747122846281;-0.24705845812695196;0.01763556642388225;0.0017237240570597112
neptune;27.88182879583545;10.630040534980948;-0.8601496035959546;-0.4130786782157476;1.0808595327597625;-0.012729836629192904;0.0020336868699246304
sun;0.0035575295940919564;-0.006291086984986264;-7.520602510584e-05;0.0010525720422755462;-0.002507516253853249;-2.466224413074955e-05;39.47841760435743
jupiter;4.896669247462748;0.729385863191173;-0.11260099572993615;-0.4402704523090776;2.8605061361748625;-0.0020503532811206944;0.03769367487038949
saturn;-4.191709773000574;8.048029701660274;0.027243615701401283;-1.9183711474619944;-0.9392151796355775;0.09271267283129854;0.011286326131968767
uranus;-2.461803736073224;18.82781407065072;0.10144109895620172;-1.4307333000268256;-0.2481452388484129;0.01762971166528752;0.0017237240570597112
neptune;27.877693864589272;10.640847549243645;-0.8602767740951951;-0.4134931246178834;1.0807014262696732;-0.012717049924044228;0.0020336868699246304
sun;0.003568201268418757;-0.006316126583520639;-7.545610878013672e-05;0.0010671674326800562;-0.002503959853437513;-2.500836742967212e-05;39.47841760435743
jupiter;4.892107209088361;0.757966975482013;-0.1126178351489239;-0.45620383743873405;2.8581112290839936;-0.0016839418987745736;0.03769367487038949
saturn;-4.210871349328356;8.03859507979346;0.028170598105498927;-1.9161576327781171;-0.9434621866815419;0.09269824040976439;0.011286326131968767
uranus;-2.4761096465556776;18.825321750867076;0.10161733741848593;-1.4305910482453543;-0.24923197836455624;0.01762384622842032;0.0017237240570597112
neptune;27.87355478948852;10.651652980834475;-0.86040381670831;-0.4139075100753447;1.0805431590829941;-0.012704261311488132;0.0020336868699246304
sun;0.0035790187432393275;-0.006341129742329664;-7.570965319910622e-05;0.0010817474820570445;-0.0025003158809024646;-2.5354441896949725e-05;39.47841760435743
jupiter;4.887385968015342;0.7865232044613997;-0.11263100950518537;-0.47212410730196414;2.855622897938665;-0.001317435626147386;0.03769367487038949
saturn;-4.230010693307101;8.029118045042052;0.02909743132106182;-1.9139343978745063;-0.9477034751407317;0.0926833215562892;0.011286326131968767
uranus;-2.490414126124225;18.822818564106857;0.10179351711962817;-1.4304479568547799;-0.25031867602185154;0.01761797011422352;0.0017237240570597112
neptune;27.869411571143306;10.662456828146745;-0.8605307314162461;-0.4143218345214146;1.0803847312268953;-0.012691470793612875;0.0020336868699246304
sun;0.0035899818594489212;-0.006366095586460292;-7.596665774379564e-05;0.0010963116209593616;-0.0024965844130627876;-2.57004544689419e-05;39.47841760435743
jupiter;4.88250566141102;0.81505361662159;-0.11264051798742188;-0.4880306604321813;2.8530412160190326;-0.0009508482236503171;0.03769367487038949
saturn;-4.249127707903751;8.019598654830387;0.030024110486385418;-1.9117014596650495;-0.951939021166422;0.09266791653235981;0.011286326131968767
uranus;-2.504717166381927;18.82030451079519;0.10196963795286464;-1.4303040257702175;-0.25140533116668945;0.01761208332364616;0.0017237240570597112
neptune;27.865264210164412;10.67325908957403;-0.8606575181999713;-0.41473609788934085;1.080226142728553;-0.012678678372508493;0.0020336868699246304
sun;0.0036010904522524763;-0.0063910232417701855;-7.622712166453732e-05;0.0011108592803554889;-0.0024927655309893403;-2.60463920741677e-05;39.47841760435743
jupiter;4.8774664324532315;0.8435572792323989;-0.11264635992203173;-0.5039228957788491;2.8503662610808824;-0.0005841934609847987;0.03769367487038949
saturn;-4.26822229625503;8.01003696682067;0.030950630742416062;-1.909458835127881;-0.9561688009717961;0.09265202560306454;0.011286326131968767
uranus;-2.5190187589310007;18.817779591363735;0.10214569981144107;-1.4301592549073345;-0.25249194314538165;0.017606185857643526;0.0017237240570597112
neptune;27.86111270716329;10.68405976351018;-0.8607841770404739;-0.4151503001123365;1.0800673936151512;-0.012665884050266788;0.0020336868699246304
sun;0.0036123443511691545;-0.006415911834970254;-7.649104408087903e-05;0.0011253898916678275;-0.002488859320006873;-2.6392241634171277e-05;39.47841760435743
jupiter;4.872268430325755;0.8720332603859319;-0.11264853477319407;-0.5198002127476604;2.847598115353303;-0.00021748511623392373;0.03769367487038949
saturn;-4.287294361668081;8.000433038912368;0.031876987232786924;-1.9072065413051265;-0.9603927908301431;0.09263564903708628;0.011286326131968767
uranus;-2.5333188953728243;18.81524380625069;0.10232170258861284;-1.4300136441823506;-0.2535785113041614;0.017600277717177183;0.0017237240570597112
neptune;27.856957062752056;10.69485884834932;-0.8609107079187638;-0.41556444112358054;1.0799084839138795;-0.012653087828981297;0.0020336868699246304
sun;0.0036237433800372643;-0.006440760493667167;-7.675842398152292e-05;0.001139902886810981;-0.002484865869691331;-2.6737990064388927e-05;39.47841760435743
jupiter;4.866911810213348;0.9004806290412911;-0.11264704214294359;-0.5356620112407074;2.8447368655359186;0.00014926302504773736;0.03769367487038949
saturn;-4.306343807621108;7.990786929241617;0.03280317510385388;-1.904944595302645;-0.9646109670750547;0.0926187871066956;0.011286326131968767
uranus;-2.547617567307945;18.8126971559008;0.102497646177645;-1.4298671935120388;-0.25466503498918364;0.01759435890321505;0.0017237240570597112
neptune;27.852797277543495;10.705656342485838;-0.8610371108158713;-0.41597852085621834;1.0797494136519326;-0.012640289710747278;0.0020336868699246304
sun;0.0036352873570195646;-0.006465568346405834;-7.702926022427309e-05;0.0011543976982300184;-0.0024807852738667393;-2.7083624275017546e-05;39.47841760435743
jupiter;4.861396733296382;0.928898455069248;-0.11264188177123613;-0.5515076916966357;2.841782602795683;0.000516037170745793;0.03769367487038949
saturn;-4.325370537764005;7.98109869618061;0.03372918950473132;-1.9026730142897734;-0.9688233061006212;0.0926014400877438;0.011286326131968767
uranus;-2.561914766336082;18.810139640765335;0.10267353047181231;-1.4297199028137275;-0.25575151354652503;0.01758842941673142;0.0017237240570597112
neptune;27.84863335215106;10.716452244314404;-0.8611633857128479;-0.4163925392433622;1.0795901828565104;-0.012627489697661674;0.0020336868699246304
sun;0.003646976094608952;-0.006490334522711851;-7.730355153599193e-05;0.0011688737589387213;-0.0024766176306016685;-2.742913117188437e-05;39.47841760435743
jupiter;4.8557233667450745;0.9572858092968803;-0.11263305353600514;-0.5673366551307767;2.8387354227632384;0.0008828235230990334;0.03769367487038949
saturn;-4.344374455918996;7.971368398336994;0.03465502558732788;-1.9003918154990687;-0.9730297843616257;0.09258360825965589;0.011286326131968767
uranus;-2.576210484056135;18.807571261302115;0.10284935536439938;-1.4295717720053012;-0.25683794632218415;0.01758248925870704;0.0017237240570597112
neptune;27.844465287188882;10.727246552229952;-0.8612895325907661;-0.41680649621809207;1.079430791554816;-0.012614687791823098;0.0020336868699246304
sun;0.0036588093996345297;-0.006515058153133904;-7.758129651256511e-05;0.001183330502557801;-0.0024723630422052835;-2.777449765731784e-05;39.47841760435743
jupiter;4.849891883713322;0.9856417635521687;-0.11262055745320901;-0.5831483031752546;2.835595425528836;0.001249608279613651;0.03769367487038949
saturn;-4.363355466081257;7.961596094553256;0.035580678506382114;-1.8981010162260474;-0.9772303783737368;0.09256529190542348;0.011286326131968767
uranus;-2.590504712066187;18.804992017975493;0.10302512074870067;-1.4294228010052017;-0.2579243326620819;0.01757653843012916;0.0017237240570597112
neptune;27.840293083271746;10.738039264627693;-0.8614155514307195;-0.41722039171345615;1.079271239774057;-0.012601883995331811;0.0020336868699246304
sun;0.0036707870732680605;-0.006539738369286134;-7.78624936188753e-05;0.001197767363353088;-0.0024680216152229775;-2.8119710631019493e-05;39.47841760435743
jupiter;4.843902463332131;1.0139653907085469;-0.11260439367686922;-0.5989420381190592;2.832362715637815;0.0016163776339785515;0.03769367487038949
saturn;-4.382313472419546;7.951781843906119;0.036506143419498094;-1.8958006338289293;-0.9814250647137006;0.09254649131159777;0.011286326131968767
uranus;-2.604797441963511;18.80240191125637;0.10320082651802058;-1.42927298973243;-0.2590106719120615;0.017570576931991568;0.0017237240570597112
neptune;27.836116741015122;10.748830379903108;-0.8615414422138223;-0.4176342256624713;1.0791115275414431;-0.012589078310289692;0.0020336868699246304
sun;0.003682908911030797;-0.00656437430389045;-7.814714118878467e-05;0.0012121837762736822;-0.0024635934604315818;-2.8464756990936803e-05;39.47841760435743
jupiter;4.83775529070265;1.0422557647294033;-0.11258456249909941;-0.6147172629480817;2.829037402085652;0.0019831177769816287;0.03769367487038949
saturn;-4.40124837927683;7.941925705705923;0.037431415487180916;-1.8934906857283746;-0.9856138200195308;0.09252720676828227;0.011286326131968767
uranus;-2.6190886653445764;18.79980094162219;0.10337647256567353;-1.4291223381065474;-0.26009696341788846;0.01756460476529465;0.0017237240570597112
neptune;27.83193626103514;10.75961989645195;-0.8616672049212103;-0.4180479979981239;1.0789516548841864;-0.012576270738800209;0.0020336868699246304
sun;0.0036951747028006977;-0.006588965090818791;-7.843523742512604e-05;0.0012265791769900628;-0.0024590786928341676;-2.880962363413674e-05;39.47841760435743
jupiter;4.831450556888799;1.0705119607125289;-0.11256106435012514;-0.6304733813851058;2.8256195983125636;0.002349814897426872;0.03769367487038949
saturn;-4.420160091170903;7.932027739496016;0.03835648987287217;-1.8911711894072263;-0.9897966209906981;0.09250743856912574;0.011286326131968767
uranus;-2.633378373805053;18.79718910955694;0.10355205878498398;-1.4289708460476753;-0.2611832065252511;0.01755862193104546;0.0017237240570597112
neptune;27.827751643948606;10.770407812670244;-0.86179283953404;-0.4184617086533704;1.0787916218295006;-0.012563461282968405;0.0020336868699246304
sun;0.0037075842328200192;-0.006613509865135336;-7.872678039970285e-05;0.0012409530019321493;-0.002454477431654425;-2.9154297457680035e-05;39.47841760435743
jupiter;4.824988458909502;1.0987330549345056;-0.11253389979829462;-0.6462097979297499;2.822109422197682;0.0027164551830521815;0.03769367487038949
saturn;-4.439048512795005;7.922088005052133;0.03928136174298532;-1.8888421624102465;-0.9939734443883183;0.09248718701131481;0.011286326131968767
uranus;-2.647666558939818;18.79456641555114;0.10372758506928656;-1.4288185134764986;-0.26226940057976045;0.017552628430257754;0.0017237240570597112
neptune;27.823562890372994;10.78119412695429;-0.8619183460334889;-0.41887535756113786;1.0786314284046004;-0.01255064994490086;0.0020336868699246304
sun;0.0037201372797032923;-0.006638007763138642;-7.90217680532978e-05;0.0012553046883273114;-0.002449789800330629;-2.949876535949597e-05;39.47841760435743
jupiter;4.818369199730518;1.1269181248950335;-0.11250306955008015;-0.6619259178983534;2.818506996052788;0.003083024821447758;0.03769367487038949
saturn;-4.457913549018444;7.91210656238178;0.04020602626694099;-1.8865036223438572;-0.9981442670353379;0.09246645239556671;0.011286326131968767
